asset_id,day,failure_day,days_to_failure,is_failed,RMS,Peak_to_Peak,Crest_Factor,Kurtosis,Amp_1x,Fault_Energy,fail_soon,fail_prob_7d,predicted_RUL,risk_bucket
28,309,202,0,1,0.9941110578820025,4.745504732164282,2.4839616460873453,-0.7568758427966773,968.7422923978821,923050.6770777127,1,,,RED - Immediate Action
28,310,202,0,1,0.9864930603323989,4.467896035740511,2.328942856218873,-0.8265929146092414,962.7461137414665,902789.957228242,1,,,RED - Immediate Action
28,311,202,0,1,0.9773515956960617,4.583287033830805,2.3880851779913392,-0.8096856959848733,943.7800533772189,900124.2879447243,1,,,RED - Immediate Action
28,312,202,0,1,0.9207477535592902,4.399177478828555,2.43906890093015,-0.7783237787565516,804.3320940265213,931464.5036071017,1,,,RED - Immediate Action
28,313,202,0,1,1.016694996614914,4.91983312819751,2.5036052861561533,-0.8082537204173343,1016.5868822453709,913742.8979739799,1,,,RED - Immediate Action
28,314,202,0,1,1.0075308610253229,4.750190351258958,2.4173658940201093,-0.7814849715451158,995.9836411938982,919808.2554398441,1,,,RED - Immediate Action
28,315,202,0,1,0.9886107226163833,4.725729854308945,2.5008064757071233,-0.805157506923436,955.9918276969688,920139.4541443594,1,,,RED - Immediate Action
28,316,202,0,1,0.9736131109646868,4.401407883424966,2.2963994074306124,-0.852743557224958,933.1417457129255,901130.0664813439,1,,,RED - Immediate Action
28,317,202,0,1,0.9701788581568027,4.494391844940218,2.325475400389397,-0.8143557725672625,928.1752049838433,898764.3913829246,1,,,RED - Immediate Action
28,318,202,0,1,0.9346968987613838,4.385703630069017,2.365991776307962,-0.7732167611164393,845.3069462686997,907837.3470171047,1,,,RED - Immediate Action
28,319,202,0,1,0.9627425845031741,4.624916564698098,2.482909101349046,-0.8091520853889347,914.2898946358728,896133.2167405315,1,,,RED - Immediate Action
28,320,202,0,1,0.9854347522377385,4.580085250829001,2.4650931917538816,-0.7769183094269292,945.2890639352341,922245.8066233527,1,,,RED - Immediate Action
28,321,202,0,1,1.0270379387366197,4.737486663565816,2.3789981451153808,-0.8141243364501092,1033.4172403106472,918007.2887820234,1,,,RED - Immediate Action
28,322,202,0,1,0.9836457456108658,4.909918580507711,2.6103757585015788,-0.8033336156487865,959.410033043236,891450.5861684096,1,,,RED - Immediate Action
28,323,202,0,1,1.0349270013950573,4.756551722871299,2.3884643749928487,-0.8210320461589147,1062.2512952366592,888780.1724923538,1,,,RED - Immediate Action
28,324,202,0,1,0.928665053636544,4.511357393002841,2.638570353086437,-0.779390950477933,840.8611479594404,900122.0936584799,1,,,RED - Immediate Action
28,325,202,0,1,0.9926759204336697,4.566241634016967,2.325124529813349,-0.7778668093653711,971.3200003697374,906521.6951656166,1,,,RED - Immediate Action
28,326,202,0,1,1.0056276063908198,4.606403662104135,2.306060398358198,-0.8247603970463944,985.0698968946072,924158.2148334245,1,,,RED - Immediate Action
28,327,202,0,1,0.9798855499024655,4.564428409450336,2.399589714168096,-0.8247343464276011,937.5308587036782,912994.2773641874,1,,,RED - Immediate Action
28,328,202,0,1,0.9653209724229401,4.317087836916437,2.2784962243380162,-0.8261599716939365,909.5286097641615,911557.5443068591,1,,,RED - Immediate Action
28,329,202,0,1,0.9811149788458182,4.55375436271774,2.326985916667451,-0.8111853493059269,952.3842516612182,892875.4104315768,1,,,RED - Immediate Action
28,330,202,0,1,0.9672654881781433,4.645982001112118,2.430827640992207,-0.7667501456699672,927.5173630659165,889719.932901351,1,,,RED - Immediate Action
28,331,202,0,1,0.9925210508231433,4.817681868050695,2.495344013003323,-0.8212531426849741,972.3154270374307,905910.6436920732,1,,,RED - Immediate Action
28,332,202,0,1,0.9984794371476287,4.855163871737743,2.539636838057635,-0.8252432557058533,996.9267830927475,872541.097614376,1,,,RED - Immediate Action
28,333,202,0,1,0.9825997674679149,4.542634325806488,2.322883013150272,-0.8050582131300623,951.1516097986943,912203.3384930105,1,,,RED - Immediate Action
28,334,202,0,1,0.9808383999888989,4.768225277603466,2.507278918015268,-0.7862030450580964,953.2573463586272,900322.3658813431,1,,,RED - Immediate Action
28,335,202,0,1,1.0238716344996899,4.779231208177045,2.375651468511588,-0.7789931970046413,1046.007401108395,886399.1519871796,1,,,RED - Immediate Action
28,336,202,0,1,1.0112487013990656,4.783776633003964,2.4313859802461106,-0.769693423870609,992.8758731962747,942256.7485708214,1,,,RED - Immediate Action
28,337,202,0,1,0.9960784684676902,4.611639623097803,2.3553481708533632,-0.7739539593270068,963.6147572276045,931424.869315122,1,,,RED - Immediate Action
28,338,202,0,1,0.9496608190696206,4.338001963335969,2.3503969526840405,-0.8224221608616165,880.1248829738972,914739.7369398271,1,,,RED - Immediate Action
28,339,202,0,1,0.9718998686818644,4.3488828986967105,2.2706927516669198,-0.8344113427524347,922.5150860577086,912336.9914839525,1,,,RED - Immediate Action
28,340,202,0,1,1.0012416776964883,4.965098635963832,2.6786579141590967,-0.7299421319281341,981.302559253534,922226.4848440399,1,,,RED - Immediate Action
28,341,202,0,1,0.9710412666385512,4.497667354700955,2.361867146945328,-0.7952052077333978,914.3892428560087,929098.3605691285,1,,,RED - Immediate Action
28,342,202,0,1,1.0193016896040126,4.577293615458434,2.3191317848281123,-0.8064141269648957,1022.277701395468,916792.3530641951,1,,,RED - Immediate Action
28,343,202,0,1,0.9761439226852338,4.58466039321106,2.4378674031595873,-0.7496803296057983,944.2394137729925,893855.5582742679,1,,,RED - Immediate Action
28,344,202,0,1,0.9654788270296285,4.582223553689635,2.379206550278132,-0.7791520151565772,913.9429521386442,908206.5438935107,1,,,RED - Immediate Action
28,345,202,0,1,0.9927273402760957,5.064115714875497,2.6801329901723543,-0.7518948717173863,989.7561562452851,873782.2694715883,1,,,RED - Immediate Action
28,346,202,0,1,1.0113457137982813,4.692695956127024,2.4148658461683494,-0.8093400488979547,1005.7184650562489,920723.2919495829,1,,,RED - Immediate Action
28,347,202,0,1,0.962253369122309,4.631811037490419,2.4778559111659115,-0.7883613945082044,914.485733416972,892870.3937402104,1,,,RED - Immediate Action
28,348,202,0,1,0.9482022689264902,4.60009968393798,2.442403430865137,-0.7651158746483291,856.6996223503158,937630.7023830492,1,,,RED - Immediate Action
28,349,202,0,1,0.9729726167738143,4.706862382717405,2.4781444905409504,-0.7607074006434988,927.6009306918876,912408.1127318329,1,,,RED - Immediate Action
28,350,202,0,1,0.9888539200407908,4.669747651715628,2.464171990744992,-0.7773686400041155,964.7475283711657,903599.3960506443,1,,,RED - Immediate Action
28,351,202,0,1,1.0058363687556797,4.7948261190782056,2.45874615059158,-0.8415403733064069,1000.4160424652995,901347.3067631279,1,,,RED - Immediate Action
28,352,202,0,1,1.0240487298322651,4.621116800968453,2.3114859697879373,-0.8411605796704671,1041.3486547406562,892247.1658387937,1,,,RED - Immediate Action
28,353,202,0,1,0.9679682165732192,4.2680275561549195,2.2544721570788164,-0.7981924659518786,921.5276312833449,903910.0886600004,1,,,RED - Immediate Action
28,354,202,0,1,0.9961928096284133,4.5976791777293045,2.3490123174990982,-0.7982717071084546,967.0374804540628,925701.1793727989,1,,,RED - Immediate Action
28,355,202,0,1,0.9668230482489948,4.646935685095367,2.4386872372786663,-0.7729029165605517,924.3913878057763,902055.6313406121,1,,,RED - Immediate Action
28,356,202,0,1,0.9954487074011791,4.563215207275642,2.3064322293493618,-0.8088075487694781,985.488431770322,892306.2240994219,1,,,RED - Immediate Action
28,357,202,0,1,0.9911697354951775,4.591250204350311,2.3338122362225424,-0.8110588090311364,965.4088288332101,911167.4807575295,1,,,RED - Immediate Action
28,358,202,0,1,0.990376313531317,4.590597098691944,2.3627625226777584,-0.7746894594640499,971.0202356090138,893583.9172939467,1,,,RED - Immediate Action
28,359,202,0,1,0.9756639239557793,4.578875905130928,2.3606892890411144,-0.819484385771764,943.226848354495,896895.1029726625,1,,,RED - Immediate Action
28,360,202,0,1,1.0043280158495345,4.783443614905151,2.415176954007506,-0.7608941850155686,998.1418088461332,900469.720985697,1,,,RED - Immediate Action
28,361,202,0,1,1.0076032474364138,4.787920984262286,2.477988073609785,-0.7540576680996343,992.3640550699353,926495.8936605036,1,,,RED - Immediate Action
28,362,202,0,1,0.9627711852740364,4.844296093767827,2.568923705539265,-0.7759727488494113,911.4223478077632,903608.2421671872,1,,,RED - Immediate Action
28,363,202,0,1,0.9698250672070873,4.5018632012647455,2.404369599486751,-0.8113496239253086,929.3189753584735,892031.2323170988,1,,,RED - Immediate Action
28,364,202,0,1,0.9311732333996176,4.4450155599473335,2.4746438738339416,-0.7918812986996175,825.2529022419911,924704.6750032654,1,,,RED - Immediate Action
29,0,162,162,0,0.613484720203779,2.9198393883714426,2.4346526362925323,-1.1878229885731462,818.7593519812247,2686.650416992202,0,,,GREEN - Healthy
29,1,162,161,0,0.5977626971142577,2.6903476825688504,2.431891980784339,-1.170810290944781,796.7308731497656,1792.966831991312,0,,,GREEN - Healthy
29,2,162,160,0,0.5942400000652635,2.700996530194232,2.3928227804616036,-1.1675865594664663,791.9383840411081,1741.2912043959168,0,,,GREEN - Healthy
29,3,162,159,0,0.6366124631509648,2.8930589268154927,2.3682543142212227,-1.1781952427213576,850.3734371183178,1904.4573148100267,0,,,GREEN - Healthy
29,4,162,158,0,0.5804586852392392,2.6637210367674746,2.4015757059459037,-1.149314541172288,767.4968073800667,1603.9779174525631,0,,,GREEN - Healthy
29,5,162,157,0,0.6009889683236418,2.740072078622638,2.3353617794484114,-1.1817389826885323,803.1158501578161,1466.4124053670455,0,,,GREEN - Healthy
29,6,162,156,0,0.6117287271923123,2.6184242570762413,2.205785048585009,-1.199112061531839,817.8762618629015,1774.909576610105,0,,,GREEN - Healthy
29,7,162,155,0,0.6435555031960492,2.6722233706042053,2.1746116730607903,-1.2574324376481938,862.5855607815156,2113.147488538999,0,,,GREEN - Healthy
29,8,162,154,0,0.5682379786504049,2.5834091458972246,2.337952810172245,-1.1461092368176238,746.7335008198677,1157.0571077475968,0,,,GREEN - Healthy
29,9,162,153,0,0.5587489061720965,2.6778404456902374,2.4343250830895014,-1.142421184110454,737.426088882543,1643.561142033144,0,,,GREEN - Healthy
29,10,162,152,0,0.6143262850786114,2.641286523621862,2.154609867259221,-1.1824020364713714,819.6154696598284,1865.483095696919,0,,,GREEN - Healthy
29,11,162,151,0,0.5697556152757717,2.592300499190912,2.3921420886650995,-1.1359822161175057,753.3384151781172,1387.2138052340536,0,,,GREEN - Healthy
29,12,162,150,0,0.5754482642987248,2.65096720934057,2.320604897827693,-1.138457540449917,760.292770088502,1404.04815138415,0,,,GREEN - Healthy
29,13,162,149,0,0.5690062088992827,2.741141602124862,2.617626021756842,-1.1569742693334462,749.1892063465042,1407.7590862274262,0,,,GREEN - Healthy
29,14,162,148,0,0.5261814373905135,2.472337930839048,2.3919279337644874,-1.097640005992649,684.0890582111006,1593.5772330540156,0,,,GREEN - Healthy
29,15,162,147,0,0.5920870064652246,2.7907866635964966,2.363829914561414,-1.1910990342061332,786.4357789678467,1391.5579847435195,0,,,GREEN - Healthy
29,16,162,146,0,0.5829782853475962,2.680634889678071,2.3725818852156197,-1.150261410544429,770.6449149573609,1987.406060436275,0,,,GREEN - Healthy
29,17,162,145,0,0.5674804597505644,2.6810980169682397,2.390197784862261,-1.1450429052439286,751.6479636169573,1576.2843649707443,0,,,GREEN - Healthy
29,18,162,144,0,0.6052250807227767,2.875109430935991,2.497409202261842,-1.2111228578589872,808.4299379995867,1319.6730408241758,0,,,GREEN - Healthy
29,19,162,143,0,0.5822044546110853,2.694361452416974,2.536391686131798,-1.1956100050082534,774.166959634843,1072.137188199084,0,,,GREEN - Healthy
29,20,162,142,0,0.6112843915040873,2.6816980664137233,2.3037548922789917,-1.2080524179323582,817.1583176209423,1349.8485225203308,0,,,GREEN - Healthy
29,21,162,141,0,0.5809543163721046,2.698951751340342,2.519605484112809,-1.1349285198330954,770.7635685801407,1674.653027638687,0,,,GREEN - Healthy
29,22,162,140,0,0.504587773579915,2.44744535233393,2.4350994465616327,-1.0559998181661392,653.6450495225522,1829.0867448242168,0,,,GREEN - Healthy
29,23,162,139,0,0.5474277143799811,2.5060389813332047,2.4656757869384998,-1.1219623093249003,719.6642466641979,1698.2803446494927,0,,,GREEN - Healthy
29,24,162,138,0,0.5799680995796429,2.5696371291094886,2.253778538073953,-1.1672911256691076,768.4727139633701,1203.2933899680788,0,,,GREEN - Healthy
29,25,162,137,0,0.6460747044357247,2.80668298048988,2.2530087563919383,-1.2146707406530182,865.3577642212551,2105.655811564926,0,,,GREEN - Healthy
29,26,162,136,0,0.6159507747358233,2.9179877192239934,2.510196163532247,-1.2253776250253154,826.5608705795681,1668.2531515610344,0,,,GREEN - Healthy
29,27,162,135,0,0.5921630437134414,2.683971795538226,2.3055858443878376,-1.1856360555267789,784.6885728659917,1782.8284928824726,0,,,GREEN - Healthy
29,28,162,134,0,0.5989648569926039,2.774732050878017,2.4105441759150694,-1.1259857847297627,795.766393911419,962.9720043613846,0,,,GREEN - Healthy
29,29,162,133,0,0.577378125828244,2.625391886754924,2.2890689226578673,-1.1537858707854125,764.3184034421212,1500.5723558218294,0,,,GREEN - Healthy
29,30,162,132,0,0.5726086451333655,2.6672507723296626,2.4510100528907226,-1.1344646411815287,755.4786455040373,1531.6647670559041,0,,,GREEN - Healthy
29,31,162,131,0,0.5635811139915048,2.4974988469014483,2.265101407756362,-1.1670816323796263,746.1395836068581,1210.944722857177,0,,,GREEN - Healthy
29,32,162,130,0,0.5752039756278223,2.7799812935072676,2.559695271341142,-1.1175623444112173,761.6031989810346,1888.2153719462133,0,,,GREEN - Healthy
29,33,162,129,0,0.6183615631757222,2.617101236250338,2.1344840760534476,-1.204440455845895,826.2621180839154,1551.441404971895,0,,,GREEN - Healthy
29,34,162,128,0,0.5596729106532792,2.474947198578657,2.2347407757702547,-1.161488235142485,738.4940860315908,2316.8067160087285,0,,,GREEN - Healthy
29,35,162,127,0,0.6174492272839096,2.578401453736929,2.096214312103868,-1.195415907852134,822.5616497496209,1696.2298977888254,0,,,GREEN - Healthy
29,36,162,126,0,0.5870733165059809,2.578726538854151,2.2521932482958897,-1.172243571360238,781.3843129328422,1831.2180021697027,0,,,GREEN - Healthy
29,37,162,125,0,0.5436450464516311,2.7084761012648073,2.868035765336214,-1.0997972945050574,713.314857555006,1938.9785475910865,0,,,GREEN - Healthy
29,38,162,124,0,0.5500059020540993,2.5460750382144766,2.317593842229551,-1.1331962778245495,722.8791137481904,1097.2327755386316,0,,,GREEN - Healthy
29,39,162,123,0,0.619571753809432,2.8598416306028636,2.4190802279599395,-1.165658938778707,825.6513584202378,1426.7512653341944,0,,,GREEN - Healthy
29,40,162,122,0,0.5650291812496746,2.5278786717822754,2.2492986579696046,-1.126735866127635,747.1800943086146,1963.0770889899882,0,,,GREEN - Healthy
29,41,162,121,0,0.5854208137766848,2.975155845784184,2.635329086604261,-1.1198391166121084,773.9740219464077,1191.5618325133937,0,,,GREEN - Healthy
29,42,162,120,0,0.580474718128435,2.7657832033459693,2.4502972219363484,-1.1354940029445775,765.629034654039,1954.037944797037,0,,,GREEN - Healthy
29,43,162,119,0,0.6006962873563234,2.6928589487657995,2.252047526206249,-1.1824214142839078,798.2230969849538,1573.6667906625212,0,,,GREEN - Healthy
29,44,162,118,0,0.5843895434220973,2.81939424724683,2.577257661590099,-1.120606098737658,774.9734955121638,1679.0615173125548,0,,,GREEN - Healthy
29,45,162,117,0,0.6022262802849404,2.7023680851174525,2.270471318830754,-1.1738903825383429,802.55882468132,1435.7141075648353,0,,,GREEN - Healthy
29,46,162,116,0,0.6029894803493526,2.5715437724556303,2.2214997711745785,-1.2272232796683713,803.7021756610828,1771.296137451859,0,,,GREEN - Healthy
29,47,162,115,0,0.5645421076671194,2.5316099171831317,2.311620676812125,-1.123213633556002,744.0024004144435,1770.0972982388528,0,,,GREEN - Healthy
29,48,162,114,0,0.632735564907492,2.789527670445131,2.3224262807447085,-1.2178878416945742,846.4953736356305,1600.1396167961746,0,,,GREEN - Healthy
29,49,162,113,0,0.5780715474984932,2.7323665439951306,2.420284414322291,-1.1591600212161426,767.8901931212067,1837.1069799031075,0,,,GREEN - Healthy
29,50,162,112,0,0.6157300613774335,2.7327219629231756,2.2500059273817516,-1.1765294591330544,822.2648808693318,2592.105015703833,0,,,GREEN - Healthy
29,51,162,111,0,0.5910153173099991,2.6429795236050055,2.305986731614085,-1.1289600198679395,782.2088041827577,1632.5454257763195,0,,,GREEN - Healthy
29,52,162,110,0,0.6143424399547193,2.778561671160743,2.2668839037186777,-1.1847059116960594,820.3224247114672,1830.7377422282377,0,,,GREEN - Healthy
29,53,162,109,0,0.6384537700897214,2.8870935262464075,2.290409079687585,-1.1798917167885279,854.5995032788635,1277.258174629917,0,,,GREEN - Healthy
29,54,162,108,0,0.5802844422819752,2.6090911501621656,2.4209922786983857,-1.1649393810416258,765.4904982947186,1720.5459143834528,0,,,GREEN - Healthy
29,55,162,107,0,0.6383025244983971,2.786043855605789,2.186136476991764,-1.2074201994581428,855.0675709487508,1456.2493184260195,0,,,GREEN - Healthy
29,56,162,106,0,0.6465111072384148,2.6307797315659354,2.0461195405573944,-1.2213295904439725,866.7815038335029,1056.2930033408113,0,,,GREEN - Healthy
29,57,162,105,0,0.6017907537665516,2.770369862212039,2.544859018843899,-1.1635172980222819,801.3388875378016,2176.996579444379,0,,,GREEN - Healthy
29,58,162,104,0,0.5783001723704425,2.6526815829934933,2.3933043991237026,-1.149202723725042,765.2268440873653,2044.761517926827,0,,,GREEN - Healthy
